666;bunker;3123.00;10.40;2152.00;5.98;0
666;bunker;3096.00;9.80;2129.00;2.36;0
666;bunker;3177.00;9.80;2158.00;5.03;0
666;bunker;3060.00;11.18;2150.00;1.41;0
666;bunker;3135.00;10.07;2182.00;4.42;0
666;bunker;3163.00;10.30;2190.00;5.63;0
666;bunker;3121.00;9.60;2197.00;3.47;0
666;bunker;3151.00;10.20;2174.00;5.03;0
666;bunker;3060.00;9.60;2124.00;1.41;0
666;bunker;3076.00;9.60;2121.00;4.08;0
666;bunker;3161.00;9.60;2147.00;1.92;0
666;bunker;3144.00;9.60;2105.00;3.47;0
666;bunker;3105.00;10.50;2102.00;6.14;0
666;bunker;3126.00;9.60;2197.00;3.98;0
666;bunker;3076.00;9.65;2132.00;5.19;0
666;bunker;3180.00;10.20;2188.00;1.92;0
666;bunker;3114.00;9.60;2082.00;4.59;0
666;bunker;3072.00;10.20;2151.00;0.97;0
666;bunker;3138.00;10.95;2219.00;3.64;0
666;bunker;3121.00;10.23;2134.00;0.37;0
666;bunker;3183.00;9.60;2145.00;3.03;0
666;bunker;3122.00;10.25;2120.00;5.70;0
666;bunker;3089.00;9.60;2193.00;2.43;0
666;bunker;3148.00;10.30;2161.00;5.10;0
666;bunker;3122.00;9.60;2171.00;1.48;0
666;bunker;3085.00;9.70;2164.00;4.15;0
666;bunker;3149.00;9.60;2136.00;0.88;0
666;bunker;3120.00;10.12;2108.00;2.09;0
666;bunker;3117.00;10.20;2146.00;6.21;0
666;bunker;3090.00;9.60;2151.00;2.59;0
666;bunker;3142.00;9.70;2126.00;4.15;0
666;bunker;3121.00;10.40;2139.00;0.53;0
666;bunker;3100.00;9.70;2158.00;4.66;0
666;bunker;3084.00;9.70;2142.00;1.04;0
666;bunker;3100.00;9.70;2151.00;2.59;0
666;bunker;3145.00;9.82;2147.00;0.44;0
666;bunker;3104.00;9.73;2162.00;3.10;0
666;bunker;3087.00;9.93;2117.00;4.66;0
666;bunker;3163.00;9.80;2162.00;1.04;0
666;bunker;3142.00;9.75;2129.00;5.16;0
666;bunker;3124.00;10.23;2115.00;0.09;0
666;bunker;3051.00;9.50;2129.00;3.11;0
666;bunker;3049.00;9.70;2131.00;5.77;0
666;bunker;3059.00;11.15;2155.00;2.16;0
666;bunker;3096.00;9.60;2141.00;6.28;0
666;bunker;3104.00;10.30;2111.00;1.55;0
666;bunker;3111.00;10.20;2117.00;4.22;0
666;bunker;3106.00;10.28;2108.00;0.60;0
666;bunker;3072.00;9.50;2160.00;4.72;0
666;bunker;3127.00;10.35;2132.00;4.83;0
666;bunker;3130.00;9.60;2093.00;2.66;0
666;coastal_bunker;3136.00;9.50;2093.00;1.19;0
666;coastal_bunker;3144.00;9.50;2102.00;0.79;0
666;coastal_bunker;3165.00;9.50;2139.00;0.88;0
666;coastal_bunker;3109.00;9.50;2078.00;0.64;0
666;coastal_bunker;3187.00;9.50;2140.00;0.52;0
666;coastal_bunker;3149.00;9.50;2121.00;1.33;0
666;coastal_bunker;3131.00;9.60;2090.00;1.43;0
666;dockyard;3148.00;9.60;2106.00;0.79;0
666;anti_air_building;3147.00;10.30;2162.00;1.62;0
666;anti_air_building;3135.00;10.07;2154.00;2.83;0
666;anti_air_building;3151.00;9.85;2153.00;0.67;0
666;synthetic_refinery;3133.00;9.95;2108.00;2.23;0
666;fuel_silo;3066.00;9.60;2116.00;4.89;0
666;radar_station;3117.00;10.38;2151.00;5.14;0
666;rocket_site;3156.00;9.60;2145.00;5.40;0
666;nuclear_reactor;3174.00;9.85;2162.00;0.67;0
667;arms_factory;4710.00;9.60;832.00;0.30;0
667;arms_factory;4722.00;9.60;830.00;2.96;0
667;arms_factory;4700.00;9.60;831.00;0.80;0
667;arms_factory;4768.00;9.60;837.00;0.90;0
667;arms_factory;4764.00;9.60;815.00;5.03;0
667;arms_factory;4761.00;9.60;817.00;1.41;0
667;industrial_complex;4653.00;9.60;827.00;2.97;0
667;industrial_complex;4711.00;9.60;829.00;5.63;0
667;industrial_complex;4661.00;9.60;839.00;3.47;0
667;industrial_complex;4639.00;9.60;836.00;6.13;0
667;industrial_complex;4646.00;9.60;832.00;1.41;0
667;industrial_complex;4650.00;9.60;834.00;5.54;0
667;air_base;4759.00;9.60;815.00;0.46;0
667;supply_node;4694.00;9.60;832.00;1.61;0
667;supply_node;4767.00;9.60;820.00;5.65;0
667;supply_node;4749.00;9.60;808.00;0.85;0
667;supply_node;4617.00;9.60;837.00;3.78;0
667;supply_node;4712.00;9.60;830.00;1.54;0
667;supply_node;4760.00;9.60;814.00;3.02;0
667;supply_node;4635.00;9.60;832.00;5.96;0
667;supply_node;4723.00;9.60;831.00;1.15;0
667;supply_node;4704.00;9.60;832.00;5.19;0
667;supply_node;4651.00;9.60;829.00;1.84;0
667;supply_node;4668.00;9.60;834.00;3.32;0
667;supply_node;4685.00;9.60;817.00;1.08;0
667;supply_node;4699.00;9.60;811.00;2.56;0
667;naval_base;4685.00;9.60;820.00;-2.36;2291
667;naval_base;4769.00;9.60;839.00;-1.25;5414
667;naval_base;4690.00;9.50;814.00;-3.14;2291
667;naval_base;4643.00;9.60;828.00;0.00;2265
667;naval_base;4699.00;9.50;830.00;-0.32;2291
667;naval_base;4615.00;9.50;835.00;-0.90;2440
667;naval_base;4754.00;9.50;807.00;0.98;435
667;naval_base;4764.00;9.60;812.00;1.29;28
667;naval_base;4666.00;9.60;831.00;-1.98;2239
667;naval_base;4720.00;9.50;829.00;-0.59;2291
667;naval_base;4739.00;9.50;837.00;-4.25;5414
667;naval_base;4713.00;9.60;834.00;-3.79;2124
667;naval_base;4687.00;9.50;830.00;-0.46;2291
667;naval_base;4631.00;9.50;829.00;-0.59;2265
667;naval_base;4768.00;9.60;816.00;0.64;28
667;bunker;4639.00;9.60;836.00;4.21;0
667;bunker;4653.00;9.60;830.00;5.77;0
667;bunker;4700.00;9.60;812.00;2.16;0
667;bunker;4716.00;9.60;831.00;6.28;0
667;bunker;4719.00;9.60;832.00;2.66;0
667;bunker;4753.00;9.60;812.00;4.22;0
667;bunker;4761.00;9.60;816.00;0.60;0
667;bunker;4768.00;9.60;837.00;4.72;0
667;bunker;4765.00;9.60;819.00;5.93;0
667;bunker;4702.00;9.60;831.00;2.66;0
667;bunker;4688.00;9.60;817.00;0.50;0
667;bunker;4617.00;9.60;837.00;1.71;0
667;bunker;4691.00;9.60;832.00;4.72;0
667;bunker;4664.00;9.60;836.00;1.11;0
667;bunker;4734.00;9.60;833.00;3.78;0
667;coastal_bunker;4663.00;9.50;831.00;-1.98;0
667;coastal_bunker;4739.00;9.60;798.00;-0.64;0
667;coastal_bunker;4761.00;9.50;835.00;-1.25;0
667;coastal_bunker;4640.00;9.60;836.00;-3.52;0
667;coastal_bunker;4693.00;9.60;834.00;-3.46;0
667;coastal_bunker;4737.00;9.50;839.00;-4.25;0
667;coastal_bunker;4704.00;9.60;836.00;-3.52;0
667;coastal_bunker;4654.00;9.60;835.00;-2.55;0
667;coastal_bunker;4625.00;9.60;836.00;-2.82;0
667;coastal_bunker;4696.00;9.50;809.00;0.32;0
667;coastal_bunker;4715.00;9.50;830.00;0.32;0
667;coastal_bunker;4729.00;9.50;831.00;1.41;0
667;coastal_bunker;4758.00;9.50;809.00;0.17;0
667;coastal_bunker;4766.00;9.60;823.00;-2.90;0
667;coastal_bunker;4688.00;9.60;820.00;-2.36;0
667;dockyard;4625.00;9.50;835.00;0.69;0
667;anti_air_building;4653.00;9.60;827.00;5.40;0
667;anti_air_building;4651.00;9.60;829.00;3.24;0
667;anti_air_building;4716.00;9.60;831.00;4.45;0
667;synthetic_refinery;4639.00;9.60;836.00;2.29;0
667;fuel_silo;4723.00;9.60;833.00;3.85;0
667;rocket_site;4759.00;9.60;815.00;2.90;0
667;nuclear_reactor;4695.00;9.60;832.00;0.74;0
668;arms_factory;4836.00;9.60;916.00;0.80;0
668;arms_factory;4837.00;9.60;916.00;0.90;0
668;arms_factory;4849.00;9.60;916.00;5.03;0
668;arms_factory;4813.00;9.60;974.00;1.41;0
668;arms_factory;4814.00;9.60;974.00;2.97;0
668;arms_factory;4826.00;9.60;1000.00;5.63;0
668;industrial_complex;4850.00;9.60;912.00;3.47;0
668;industrial_complex;4795.00;9.60;913.00;6.13;0
668;industrial_complex;4796.00;9.60;913.00;1.41;0
668;industrial_complex;4812.00;9.60;983.00;5.54;0
668;industrial_complex;4827.00;9.60;983.00;0.46;0
668;industrial_complex;4828.00;9.60;983.00;4.58;0
668;air_base;4840.00;9.60;915.00;6.14;0
668;supply_node;4817.00;9.60;989.00;0.85;0
668;supply_node;4809.00;9.50;954.00;3.78;0
668;supply_node;4827.00;9.60;914.00;1.54;0
668;supply_node;4815.00;9.60;965.00;3.02;0
668;supply_node;4796.00;9.60;910.00;5.96;0
668;supply_node;4813.00;9.60;940.00;1.15;0
668;supply_node;4851.00;9.60;913.00;5.19;0
668;naval_base;4806.00;9.60;905.00;1.03;5390
668;naval_base;4833.00;9.60;919.00;-4.02;8898
668;naval_base;4822.00;9.50;996.00;-0.79;5294
668;naval_base;4819.00;9.60;954.00;0.40;4899
668;naval_base;4849.00;9.50;912.00;1.33;5320
668;naval_base;4809.00;9.50;939.00;-3.14;4899
668;naval_base;4816.00;9.50;951.00;1.57;4899
668;naval_base;4780.00;9.50;1016.00;-1.37;5294
668;naval_base;4820.00;9.60;980.00;-2.36;5294
668;naval_base;4786.00;9.50;935.00;1.57;4899
668;bunker;4824.00;9.60;917.00;1.04;0
668;bunker;4797.00;9.60;907.00;3.70;0
668;bunker;4814.00;9.60;960.00;0.43;0
668;bunker;4842.00;9.60;916.00;1.64;0
668;bunker;4811.00;9.60;980.00;5.77;0
668;bunker;4764.00;9.60;935.00;1.04;0
668;bunker;4809.00;9.60;955.00;3.71;0
668;bunker;4810.00;9.60;939.00;1.55;0
668;bunker;4823.00;9.60;972.00;4.21;0
668;bunker;4799.00;9.60;1029.00;5.77;0
668;coastal_bunker;4788.00;9.60;915.00;-2.76;0
668;coastal_bunker;4823.00;9.50;994.00;-0.79;0
668;coastal_bunker;4859.00;9.50;906.00;1.33;0
668;coastal_bunker;4814.00;9.50;967.00;-2.45;0
668;coastal_bunker;4766.00;9.50;934.00;1.57;0
668;coastal_bunker;4805.00;9.50;951.00;1.57;0
668;coastal_bunker;4818.00;9.60;915.00;-2.03;0
668;coastal_bunker;4828.00;9.50;980.00;-4.07;0
668;coastal_bunker;4809.00;9.50;940.00;-3.14;0
668;coastal_bunker;4798.00;9.50;1030.00;-3.93;0
668;dockyard;4772.00;9.60;936.00;1.57;0
668;anti_air_building;4822.00;9.60;982.00;1.11;0
668;anti_air_building;4797.00;9.60;909.00;3.78;0
668;anti_air_building;4826.00;9.60;915.00;0.16;0
668;synthetic_refinery;4856.00;9.60;914.00;3.17;0
668;fuel_silo;4802.00;9.60;914.00;4.38;0
668;rocket_site;4815.00;9.60;964.00;4.89;0
668;nuclear_reactor;4812.00;9.60;941.00;0.16;0
669;arms_factory;4903.00;9.60;917.00;5.03;0
669;arms_factory;4876.00;9.60;944.00;1.41;0
669;arms_factory;4912.00;9.60;941.00;2.97;0
669;arms_factory;5007.00;9.62;879.00;5.63;0
669;arms_factory;5012.00;9.60;843.00;3.47;0
669;arms_factory;4984.00;9.60;884.00;6.13;0
669;industrial_complex;4966.00;9.75;927.00;1.41;0
669;industrial_complex;4918.00;9.60;910.00;5.54;0
669;industrial_complex;4981.00;9.60;883.00;0.46;0
669;industrial_complex;4930.00;9.60;904.00;4.58;0
669;industrial_complex;4951.00;9.60;927.00;6.14;0
669;industrial_complex;5011.00;9.93;919.00;3.98;0
669;air_base;4986.00;9.68;929.00;5.19;0
669;supply_node;4938.00;9.60;912.00;1.54;0
669;supply_node;4998.00;9.60;874.00;3.02;0
669;supply_node;5014.00;9.60;857.00;5.96;0
669;supply_node;4998.00;9.60;845.00;1.15;0
669;supply_node;4874.00;9.60;948.00;5.19;0
669;supply_node;4961.00;9.60;929.00;1.84;0
669;supply_node;4914.00;9.60;928.00;3.32;0
669;supply_node;4970.00;10.05;921.00;1.08;0
669;supply_node;4970.00;9.60;887.00;2.56;0
669;supply_node;4942.00;9.60;897.00;5.49;0
669;supply_node;4900.00;9.60;932.00;3.25;0
669;supply_node;4886.00;9.60;934.00;4.73;0
669;supply_node;5001.00;9.75;923.00;1.38;0
669;supply_node;4981.00;16.25;907.00;3.96;0
669;supply_node;4915.00;9.60;909.00;0.62;0
669;supply_node;4994.00;9.60;862.00;3.56;0
669;supply_node;4986.00;9.60;891.00;6.14;0
669;supply_node;5011.00;9.73;882.00;2.80;0
669;supply_node;4981.00;9.68;931.00;4.27;0
669;supply_node;4993.00;9.70;917.00;2.03;0
669;supply_node;4957.00;14.80;903.00;4.96;0
669;supply_node;5015.00;9.60;837.00;0.16;0
669;supply_node;5012.00;11.73;900.00;4.20;0
669;supply_node;4901.00;10.00;944.00;5.68;0
669;supply_node;5013.00;9.95;918.00;2.33;0
669;supply_node;4898.00;9.60;915.00;4.92;0
669;supply_node;4979.00;9.60;842.00;1.57;0
669;naval_base;4901.00;9.60;925.00;-2.68;5320
669;naval_base;4874.00;9.60;950.00;-1.46;8898
669;naval_base;4980.00;9.60;937.00;-2.74;2585
669;naval_base;4981.00;9.50;867.00;-1.29;8945
669;naval_base;4984.00;9.60;840.00;0.46;5316
669;naval_base;4910.00;9.50;919.00;-1.19;5290
669;naval_base;4998.00;9.60;929.00;-3.31;2558
669;naval_base;5010.00;9.50;836.00;-0.32;5563
669;naval_base;4948.00;9.50;935.00;0.54;2585
669;naval_base;4918.00;9.60;920.00;1.25;4684
669;naval_base;4941.00;9.60;916.00;-2.60;4684
669;naval_base;4905.00;9.65;951.00;-4.15;4684
669;naval_base;5001.00;9.50;840.00;0.79;5563
669;naval_base;4902.00;9.50;930.00;0.59;5320
669;naval_base;4964.00;9.50;887.00;-0.24;8945
669;naval_base;4880.00;9.50;934.00;-0.32;5320
669;naval_base;4953.00;9.60;928.00;-3.14;2585
669;naval_base;5018.00;9.60;923.00;-3.42;2558
669;naval_base;4938.00;9.50;895.00;-0.59;8945
669;bunker;5017.00;9.60;835.00;4.29;0
669;bunker;5000.00;9.75;910.00;0.67;0
669;bunker;4892.00;9.90;945.00;4.79;0
669;bunker;5002.00;9.60;865.00;4.89;0
669;bunker;5011.00;10.15;908.00;2.73;0
669;bunker;4995.00;9.60;848.00;5.40;0
669;bunker;4936.00;9.75;905.00;0.67;0
669;bunker;4981.00;9.60;841.00;3.34;0
669;bunker;4966.00;16.95;903.00;1.17;0
669;bunker;5015.00;9.60;924.00;2.38;0
669;bunker;4980.00;16.88;903.00;5.40;0
669;bunker;4981.00;9.60;888.00;3.24;0
669;bunker;5014.00;9.60;849.00;4.45;0
669;bunker;4969.00;9.75;919.00;2.29;0
669;bunker;4912.00;9.60;914.00;3.85;0
669;bunker;4971.00;9.60;891.00;0.23;0
669;bunker;4912.00;9.60;933.00;2.90;0
669;bunker;4992.00;9.60;928.00;0.74;0
669;bunker;5005.00;9.80;922.00;2.29;0
669;bunker;5002.00;9.60;872.00;4.96;0
669;bunker;4892.00;9.60;936.00;1.34;0
669;bunker;5017.00;10.55;884.00;4.36;0
669;bunker;4881.00;9.60;944.00;0.74;0
669;bunker;4883.00;9.60;939.00;3.41;0
669;bunker;4959.00;9.80;926.00;1.24;0
669;bunker;4936.00;9.60;897.00;1.34;0
669;bunker;4901.00;9.60;919.00;5.47;0
669;bunker;4950.00;9.60;936.00;1.85;0
669;coastal_bunker;4891.00;9.50;913.00;0.00;0
669;coastal_bunker;4953.00;9.50;935.00;0.54;0
669;coastal_bunker;4847.00;9.50;956.00;-1.46;0
669;coastal_bunker;4882.00;9.50;931.00;-0.32;0
669;coastal_bunker;4918.00;9.50;904.00;0.71;0
669;coastal_bunker;4986.00;9.60;841.00;0.46;0
669;coastal_bunker;4986.00;9.60;859.00;-1.29;0
669;coastal_bunker;4928.00;9.50;897.00;-0.59;0
669;coastal_bunker;4937.00;9.50;914.00;-2.60;0
669;coastal_bunker;5011.00;9.50;835.00;-0.32;0
669;coastal_bunker;4951.00;9.60;929.00;-3.14;0
669;coastal_bunker;4977.00;9.60;938.00;-2.74;0
669;coastal_bunker;4901.00;9.62;952.00;-4.15;0
669;coastal_bunker;4991.00;9.60;845.00;-0.67;0
669;coastal_bunker;4914.00;9.60;940.00;1.25;0
669;coastal_bunker;4997.00;9.60;929.00;-3.31;0
669;coastal_bunker;4894.00;9.50;929.00;0.59;0
669;coastal_bunker;4975.00;9.50;878.00;-0.24;0
669;coastal_bunker;5017.00;9.60;923.00;-3.42;0
669;dockyard;4980.00;9.50;836.00;0.46;0
669;anti_air_building;5012.00;9.60;843.00;1.92;0
669;anti_air_building;4985.00;9.60;884.00;4.59;0
669;anti_air_building;4967.00;9.78;927.00;0.97;0
669;synthetic_refinery;4919.00;9.60;910.00;3.64;0
669;fuel_silo;4886.00;9.65;956.00;0.37;0
669;rocket_site;4952.00;9.60;927.00;5.70;0
669;nuclear_reactor;5011.00;9.93;919.00;2.43;0
670;arms_factory;4399.00;12.53;1287.00;2.97;0
670;arms_factory;4433.00;10.40;1249.00;5.63;0
670;arms_factory;4415.00;9.82;1243.00;3.47;0
670;arms_factory;4474.00;10.30;1226.00;6.13;0
670;arms_factory;4400.00;11.30;1268.00;1.41;0
670;arms_factory;4475.00;10.10;1202.00;5.54;0
670;industrial_complex;4426.00;9.70;1241.00;0.46;0
670;industrial_complex;4444.00;11.93;1267.00;4.58;0
670;industrial_complex;4474.00;9.95;1214.00;6.14;0
670;industrial_complex;4414.00;11.62;1299.00;3.98;0
670;industrial_complex;4465.00;10.05;1225.00;5.19;0
670;industrial_complex;4409.00;11.75;1282.00;3.03;0
670;air_base;4397.00;10.57;1234.00;4.59;0
670;supply_node;4454.00;11.32;1246.00;5.96;0
670;supply_node;4471.00;9.85;1196.00;1.15;0
670;supply_node;4447.00;10.62;1243.00;5.19;0
670;supply_node;4420.00;9.70;1240.00;1.84;0
670;supply_node;4413.00;9.93;1248.00;3.32;0
670;supply_node;4455.00;9.93;1232.00;1.08;0
670;supply_node;4478.00;11.45;1192.00;2.56;0
670;supply_node;4488.00;9.90;1188.00;5.49;0
670;supply_node;4468.00;9.85;1188.00;3.25;0
670;supply_node;4469.00;10.03;1228.00;4.73;0
670;supply_node;4435.00;12.05;1262.00;1.38;0
670;supply_node;4462.00;9.88;1215.00;3.96;0
670;supply_node;4490.00;11.53;1197.00;0.62;0
670;supply_node;4421.00;11.12;1278.00;6.14;0
670;supply_node;4426.00;11.48;1273.00;2.80;0
670;supply_node;4407.00;11.88;1276.00;4.27;0
670;supply_node;4437.00;12.48;1277.00;2.03;0
670;supply_node;4428.00;10.30;1252.00;4.96;0
670;supply_node;4489.00;11.32;1203.00;0.16;0
670;supply_node;4447.00;12.15;1272.00;4.20;0
670;supply_node;4473.00;10.23;1220.00;5.68;0
670;supply_node;4477.00;10.15;1213.00;2.33;0
670;supply_node;4463.00;10.82;1236.00;4.92;0
670;supply_node;4401.00;12.30;1260.00;1.57;0
670;supply_node;4400.00;10.50;1241.00;4.51;0
670;supply_node;4470.00;9.75;1180.00;0.80;0
670;supply_node;4390.00;10.88;1275.00;3.74;0
670;supply_node;4415.00;11.43;1264.00;5.22;0
670;supply_node;4478.00;10.12;1205.00;2.98;0
670;supply_node;4437.00;9.85;1247.00;5.92;0
670;supply_node;4413.00;11.78;1300.00;1.11;0
670;supply_node;4416.00;11.68;1290.00;5.15;0
670;bunker;4469.00;9.80;1187.00;2.66;0
670;bunker;4397.00;12.07;1287.00;0.50;0
670;bunker;4402.00;11.68;1259.00;1.71;0
670;bunker;4451.00;11.60;1272.00;1.11;0
670;bunker;4413.00;9.90;1245.00;0.16;0
670;bunker;4480.00;10.12;1219.00;3.17;0
670;bunker;4411.00;11.15;1264.00;4.38;0
670;bunker;4434.00;12.50;1271.00;2.22;0
670;bunker;4434.00;11.12;1256.00;4.89;0
670;bunker;4483.00;10.68;1210.00;0.16;0
670;bunker;4496.00;11.78;1194.00;4.29;0
670;bunker;4424.00;12.00;1264.00;0.67;0
670;bunker;4414.00;12.15;1280.00;4.79;0
670;bunker;4469.00;9.98;1229.00;4.89;0
670;bunker;4471.00;9.90;1194.00;2.73;0
670;bunker;4427.00;11.73;1276.00;5.40;0
670;bunker;4420.00;9.70;1241.00;0.67;0
670;bunker;4481.00;11.05;1200.00;3.34;0
670;bunker;4412.00;11.80;1300.00;1.17;0
670;bunker;4478.00;10.35;1209.00;2.38;0
670;bunker;4476.00;12.03;1196.00;5.40;0
670;bunker;4418.00;11.45;1287.00;3.24;0
670;bunker;4457.00;9.85;1226.00;4.45;0
670;bunker;4443.00;10.10;1246.00;2.29;0
670;bunker;4401.00;10.30;1238.00;3.85;0
670;bunker;4458.00;9.90;1215.00;0.23;0
670;bunker;4458.00;11.03;1245.00;2.90;0
670;bunker;4488.00;11.03;1207.00;0.74;0
670;bunker;4462.00;10.35;1233.00;2.29;0
670;bunker;4446.00;9.95;1241.00;4.96;0
670;bunker;4471.00;9.78;1182.00;1.34;0
670;anti_air_building;4420.00;11.82;1268.00;4.36;0
670;anti_air_building;4430.00;10.60;1252.00;0.74;0
670;anti_air_building;4415.00;11.50;1261.00;3.41;0
670;synthetic_refinery;4467.00;10.10;1229.00;1.24;0
670;fuel_silo;4408.00;11.43;1270.00;1.34;0
670;rocket_site;4403.00;10.20;1241.00;1.85;0
670;nuclear_reactor;4472.00;10.38;1207.00;4.52;0
671;arms_factory;4480.00;9.60;1275.00;3.47;0
671;arms_factory;4428.00;11.62;1301.00;6.13;0
671;arms_factory;4480.00;9.60;1277.00;1.41;0
671;arms_factory;4461.00;10.20;1271.00;5.54;0
671;arms_factory;4462.00;10.75;1245.00;0.46;0
671;arms_factory;4451.00;10.30;1307.00;4.58;0
671;industrial_complex;4461.00;12.07;1317.00;6.14;0
671;industrial_complex;4478.00;10.40;1300.00;3.98;0
671;industrial_complex;4457.00;10.18;1258.00;5.19;0
671;industrial_complex;4495.00;9.60;1218.00;3.03;0
671;industrial_complex;4463.00;9.95;1300.00;4.59;0
671;industrial_complex;4513.00;9.73;1194.00;0.97;0
671;air_base;4475.00;9.60;1276.00;5.09;0
671;supply_node;4462.00;9.88;1303.00;5.19;0
671;supply_node;4483.00;9.60;1291.00;1.84;0
671;supply_node;4475.00;9.60;1275.00;3.32;0
671;supply_node;4500.00;11.20;1186.00;1.08;0
671;supply_node;4488.00;9.78;1218.00;2.56;0
671;supply_node;4469.00;9.60;1285.00;5.49;0
671;supply_node;4479.00;9.60;1282.00;3.25;0
671;supply_node;4515.00;9.75;1192.00;4.73;0
671;supply_node;4497.00;9.73;1212.00;1.38;0
671;supply_node;4465.00;9.60;1250.00;3.96;0
671;supply_node;4426.00;12.07;1298.00;0.62;0
671;supply_node;4472.00;9.70;1297.00;3.56;0
671;supply_node;4494.00;9.60;1292.00;6.14;0
671;supply_node;4499.00;10.25;1202.00;2.80;0
671;supply_node;4479.00;9.88;1230.00;4.27;0
671;supply_node;4458.00;10.28;1313.00;2.03;0
671;supply_node;4482.00;10.30;1301.00;4.96;0
671;supply_node;4450.00;10.53;1259.00;0.16;0
671;supply_node;4461.00;9.78;1259.00;4.20;0
671;supply_node;4451.00;11.12;1298.00;5.68;0
671;supply_node;4444.00;11.35;1289.00;2.33;0
671;supply_node;4463.00;10.20;1280.00;4.92;0
671;supply_node;4508.00;9.70;1200.00;1.57;0
671;supply_node;4507.00;11.50;1186.00;4.51;0
671;supply_node;4506.00;9.65;1208.00;0.80;0
671;supply_node;4459.00;10.75;1274.00;3.74;0
671;supply_node;4467.00;9.60;1267.00;5.22;0
671;supply_node;4443.00;12.68;1306.00;2.98;0
671;supply_node;4467.00;9.60;1291.00;5.92;0
671;supply_node;4473.00;10.98;1310.00;1.11;0
671;supply_node;4460.00;9.82;1290.00;5.15;0
671;supply_node;4469.00;9.62;1243.00;0.35;0
671;supply_node;4429.00;11.82;1307.00;3.29;0
671;naval_base;4496.00;9.50;1287.00;0.54;5244
671;naval_base;4509.00;9.60;1206.00;-3.61;5127
671;naval_base;4470.00;9.50;1259.00;1.35;5244
671;naval_base;4492.00;9.60;1221.00;-4.39;5127
671;naval_base;4484.00;9.60;1285.00;1.19;5244
671;naval_base;4474.00;9.60;1243.00;1.57;5244
671;naval_base;4481.00;9.60;1237.00;-3.50;5244
671;naval_base;4520.00;9.50;1196.00;-4.47;4912
671;naval_base;4484.00;9.60;1287.00;0.67;5244
671;naval_base;4471.00;9.60;1263.00;1.19;5244
671;naval_base;4468.00;9.60;1252.00;-4.47;5244
671;naval_base;4479.00;9.50;1272.00;0.79;5244
671;bunker;4488.00;9.60;1287.00;2.73;0
671;bunker;4448.00;10.18;1307.00;5.40;0
671;bunker;4467.00;10.80;1317.00;0.67;0
671;bunker;4516.00;9.60;1197.00;3.34;0
671;bunker;4487.00;10.03;1299.00;1.17;0
671;bunker;4476.00;10.32;1300.00;2.38;0
671;bunker;4444.00;11.35;1289.00;5.40;0
671;bunker;4463.00;9.95;1269.00;3.24;0
671;bunker;4494.00;9.65;1293.00;4.45;0
671;bunker;4477.00;9.60;1282.00;2.29;0
671;bunker;4457.00;10.03;1293.00;3.85;0
671;bunker;4475.00;10.25;1231.00;0.23;0
671;bunker;4484.00;10.30;1219.00;2.90;0
671;bunker;4464.00;10.10;1279.00;0.74;0
671;bunker;4469.00;9.60;1248.00;2.29;0
671;bunker;4428.00;11.80;1299.00;4.96;0
671;bunker;4427.00;11.57;1304.00;1.34;0
671;bunker;4472.00;9.60;1280.00;4.36;0
671;bunker;4501.00;9.60;1212.00;0.74;0
671;bunker;4472.00;9.60;1285.00;3.41;0
671;bunker;4464.00;9.60;1254.00;1.24;0
671;bunker;4509.00;9.70;1200.00;1.34;0
671;bunker;4464.00;9.80;1298.00;5.47;0
671;bunker;4497.00;10.70;1181.00;1.85;0
671;bunker;4477.00;9.60;1240.00;4.52;0
671;bunker;4460.00;9.65;1293.00;6.08;0
671;bunker;4456.00;9.95;1255.00;3.91;0
671;bunker;4460.00;10.88;1314.00;5.12;0
671;bunker;4503.00;11.12;1183.00;2.96;0
671;bunker;4497.00;10.68;1202.00;5.98;0
671;bunker;4467.00;9.60;1268.00;2.36;0
671;bunker;4470.00;9.60;1290.00;5.03;0
671;bunker;4505.00;9.70;1209.00;1.41;0
671;coastal_bunker;4500.00;9.60;1214.00;-4.33;0
671;coastal_bunker;4519.00;9.60;1197.00;-4.47;0
671;coastal_bunker;4489.00;9.50;1286.00;0.67;0
671;coastal_bunker;4478.00;9.50;1271.00;0.79;0
671;coastal_bunker;4483.00;9.60;1278.00;1.19;0
671;coastal_bunker;4489.00;9.60;1226.00;1.45;0
671;coastal_bunker;4477.00;9.60;1242.00;1.57;0
671;coastal_bunker;4469.00;9.50;1256.00;1.35;0
671;coastal_bunker;4496.00;9.60;1219.00;-4.39;0
671;coastal_bunker;4497.00;9.50;1289.00;0.54;0
671;coastal_bunker;4509.00;9.60;1206.00;-3.61;0
671;coastal_bunker;4470.00;9.60;1251.00;-4.47;0
671;coastal_bunker;4471.00;9.60;1265.00;1.19;0
671;dockyard;4485.00;9.60;1285.00;1.19;0
671;anti_air_building;4438.00;10.82;1297.00;0.37;0
671;anti_air_building;4468.00;10.32;1303.00;3.03;0
671;anti_air_building;4482.00;10.23;1304.00;5.70;0
